,stack_id,file_path,file_name,uuid,study_id,pos_z,focus_height,add_date
5099,1666654,31/2e66350d-9b1d-4f78-b66f-14f0d6eb23fc/I04953_X016_Y028_Z5898.jpg,I04953_X016_Y028_Z5898.jpg,2e66350d-9b1d-4f78-b66f-14f0d6eb23fc,31,-6.073,0.589844,2021-10-08 10:09:33
5100,1666565,31/2e66350d-9b1d-4f78-b66f-14f0d6eb23fc/I05171_X013_Y029_Z5371.jpg,I05171_X013_Y029_Z5371.jpg,2e66350d-9b1d-4f78-b66f-14f0d6eb23fc,31,-6.073,0.537109,2021-10-08 10:09:33
5101,1666565,31/2e66350d-9b1d-4f78-b66f-14f0d6eb23fc/I05173_X013_Y029_Z5439.jpg,I05173_X013_Y029_Z5439.jpg,2e66350d-9b1d-4f78-b66f-14f0d6eb23fc,31,-6.073,0.543945,2021-10-08 10:09:33
5102,1666565,31/2e66350d-9b1d-4f78-b66f-14f0d6eb23fc/I05175_X013_Y029_Z5507.jpg,I05175_X013_Y029_Z5507.jpg,2e66350d-9b1d-4f78-b66f-14f0d6eb23fc,31,-6.073,0.550781,2021-10-08 10:09:33
5103,1666565,31/2e66350d-9b1d-4f78-b66f-14f0d6eb23fc/I05178_X013_Y029_Z5576.jpg,I05178_X013_Y029_Z5576.jpg,2e66350d-9b1d-4f78-b66f-14f0d6eb23fc,31,-6.073,0.557617,2021-10-08 10:09:33
5104,1666565,31/2e66350d-9b1d-4f78-b66f-14f0d6eb23fc/I05180_X013_Y029_Z5644.jpg,I05180_X013_Y029_Z5644.jpg,2e66350d-9b1d-4f78-b66f-14f0d6eb23fc,31,-6.073,0.564453,2021-10-08 10:09:33
5105,1666565,31/2e66350d-9b1d-4f78-b66f-14f0d6eb23fc/I05179_X013_Y029_Z5712.jpg,I05179_X013_Y029_Z5712.jpg,2e66350d-9b1d-4f78-b66f-14f0d6eb23fc,31,-6.073,0.571289,2021-10-08 10:09:33
5106,1666565,31/2e66350d-9b1d-4f78-b66f-14f0d6eb23fc/I05177_X013_Y029_Z5781.jpg,I05177_X013_Y029_Z5781.jpg,2e66350d-9b1d-4f78-b66f-14f0d6eb23fc,31,-6.073,0.578125,2021-10-08 10:09:33
5107,1666565,31/2e66350d-9b1d-4f78-b66f-14f0d6eb23fc/I05176_X013_Y029_Z5849.jpg,I05176_X013_Y029_Z5849.jpg,2e66350d-9b1d-4f78-b66f-14f0d6eb23fc,31,-6.073,0.584961,2021-10-08 10:09:33
5108,1666565,31/2e66350d-9b1d-4f78-b66f-14f0d6eb23fc/I05174_X013_Y029_Z5917.jpg,I05174_X013_Y029_Z5917.jpg,2e66350d-9b1d-4f78-b66f-14f0d6eb23fc,31,-6.073,0.591797,2021-10-08 10:09:33
5109,1666565,31/2e66350d-9b1d-4f78-b66f-14f0d6eb23fc/I05172_X013_Y029_Z5986.jpg,I05172_X013_Y029_Z5986.jpg,2e66350d-9b1d-4f78-b66f-14f0d6eb23fc,31,-6.073,0.598633,2021-10-08 10:09:33
5110,1666458,31/2e66350d-9b1d-4f78-b66f-14f0d6eb23fc/I03111_X010_Y018_Z5458.jpg,I03111_X010_Y018_Z5458.jpg,2e66350d-9b1d-4f78-b66f-14f0d6eb23fc,31,-6.073,0.545898,2021-10-08 10:09:33
5111,1666458,31/2e66350d-9b1d-4f78-b66f-14f0d6eb23fc/I03113_X010_Y018_Z5527.jpg,I03113_X010_Y018_Z5527.jpg,2e66350d-9b1d-4f78-b66f-14f0d6eb23fc,31,-6.073,0.552734,2021-10-08 10:09:33
5112,1666458,31/2e66350d-9b1d-4f78-b66f-14f0d6eb23fc/I03115_X010_Y018_Z5595.jpg,I03115_X010_Y018_Z5595.jpg,2e66350d-9b1d-4f78-b66f-14f0d6eb23fc,31,-6.073,0.55957,2021-10-08 10:09:33
5113,1666458,31/2e66350d-9b1d-4f78-b66f-14f0d6eb23fc/I03117_X010_Y018_Z5664.jpg,I03117_X010_Y018_Z5664.jpg,2e66350d-9b1d-4f78-b66f-14f0d6eb23fc,31,-6.073,0.566406,2021-10-08 10:09:33
5114,1666458,31/2e66350d-9b1d-4f78-b66f-14f0d6eb23fc/I03119_X010_Y018_Z5732.jpg,I03119_X010_Y018_Z5732.jpg,2e66350d-9b1d-4f78-b66f-14f0d6eb23fc,31,-6.073,0.573242,2021-10-08 10:09:33
5115,1666458,31/2e66350d-9b1d-4f78-b66f-14f0d6eb23fc/I03120_X010_Y018_Z5800.jpg,I03120_X010_Y018_Z5800.jpg,2e66350d-9b1d-4f78-b66f-14f0d6eb23fc,31,-6.073,0.580078,2021-10-08 10:09:33
5116,1666458,31/2e66350d-9b1d-4f78-b66f-14f0d6eb23fc/I03118_X010_Y018_Z5869.jpg,I03118_X010_Y018_Z5869.jpg,2e66350d-9b1d-4f78-b66f-14f0d6eb23fc,31,-6.073,0.586914,2021-10-08 10:09:33
5117,1666458,31/2e66350d-9b1d-4f78-b66f-14f0d6eb23fc/I03116_X010_Y018_Z5937.jpg,I03116_X010_Y018_Z5937.jpg,2e66350d-9b1d-4f78-b66f-14f0d6eb23fc,31,-6.073,0.59375,2021-10-08 10:09:33
5118,1666458,31/2e66350d-9b1d-4f78-b66f-14f0d6eb23fc/I03114_X010_Y018_Z6005.jpg,I03114_X010_Y018_Z6005.jpg,2e66350d-9b1d-4f78-b66f-14f0d6eb23fc,31,-6.073,0.600586,2021-10-08 10:09:33
5119,1666458,31/2e66350d-9b1d-4f78-b66f-14f0d6eb23fc/I03112_X010_Y018_Z6074.jpg,I03112_X010_Y018_Z6074.jpg,2e66350d-9b1d-4f78-b66f-14f0d6eb23fc,31,-6.073,0.607422,2021-10-08 10:09:33
5120,1666427,31/2e66350d-9b1d-4f78-b66f-14f0d6eb23fc/I03291_X009_Y019_Z5205.jpg,I03291_X009_Y019_Z5205.jpg,2e66350d-9b1d-4f78-b66f-14f0d6eb23fc,31,-6.073,0.520508,2021-10-08 10:09:33
5121,1666427,31/2e66350d-9b1d-4f78-b66f-14f0d6eb23fc/I03292_X009_Y019_Z5273.jpg,I03292_X009_Y019_Z5273.jpg,2e66350d-9b1d-4f78-b66f-14f0d6eb23fc,31,-6.073,0.527344,2021-10-08 10:09:33
5122,1666427,31/2e66350d-9b1d-4f78-b66f-14f0d6eb23fc/I03294_X009_Y019_Z5341.jpg,I03294_X009_Y019_Z5341.jpg,2e66350d-9b1d-4f78-b66f-14f0d6eb23fc,31,-6.073,0.53418,2021-10-08 10:09:33
5123,1666427,31/2e66350d-9b1d-4f78-b66f-14f0d6eb23fc/I03297_X009_Y019_Z5410.jpg,I03297_X009_Y019_Z5410.jpg,2e66350d-9b1d-4f78-b66f-14f0d6eb23fc,31,-6.073,0.541016,2021-10-08 10:09:33
5124,1666427,31/2e66350d-9b1d-4f78-b66f-14f0d6eb23fc/I03299_X009_Y019_Z5478.jpg,I03299_X009_Y019_Z5478.jpg,2e66350d-9b1d-4f78-b66f-14f0d6eb23fc,31,-6.073,0.547852,2021-10-08 10:09:33
5125,1666427,31/2e66350d-9b1d-4f78-b66f-14f0d6eb23fc/I03300_X009_Y019_Z5546.jpg,I03300_X009_Y019_Z5546.jpg,2e66350d-9b1d-4f78-b66f-14f0d6eb23fc,31,-6.073,0.554688,2021-10-08 10:09:33
5126,1666427,31/2e66350d-9b1d-4f78-b66f-14f0d6eb23fc/I03298_X009_Y019_Z5615.jpg,I03298_X009_Y019_Z5615.jpg,2e66350d-9b1d-4f78-b66f-14f0d6eb23fc,31,-6.073,0.561523,2021-10-08 10:09:33
5127,1666427,31/2e66350d-9b1d-4f78-b66f-14f0d6eb23fc/I03296_X009_Y019_Z5683.jpg,I03296_X009_Y019_Z5683.jpg,2e66350d-9b1d-4f78-b66f-14f0d6eb23fc,31,-6.073,0.568359,2021-10-08 10:09:33
5128,1666427,31/2e66350d-9b1d-4f78-b66f-14f0d6eb23fc/I03295_X009_Y019_Z5751.jpg,I03295_X009_Y019_Z5751.jpg,2e66350d-9b1d-4f78-b66f-14f0d6eb23fc,31,-6.073,0.575195,2021-10-08 10:09:33
5129,1666427,31/2e66350d-9b1d-4f78-b66f-14f0d6eb23fc/I03293_X009_Y019_Z5820.jpg,I03293_X009_Y019_Z5820.jpg,2e66350d-9b1d-4f78-b66f-14f0d6eb23fc,31,-6.073,0.582031,2021-10-08 10:09:33
5130,1666426,31/2e66350d-9b1d-4f78-b66f-14f0d6eb23fc/I03121_X009_Y018_Z5332.jpg,I03121_X009_Y018_Z5332.jpg,2e66350d-9b1d-4f78-b66f-14f0d6eb23fc,31,-6.073,0.533203,2021-10-08 10:09:33
5131,1666426,31/2e66350d-9b1d-4f78-b66f-14f0d6eb23fc/I03122_X009_Y018_Z5400.jpg,I03122_X009_Y018_Z5400.jpg,2e66350d-9b1d-4f78-b66f-14f0d6eb23fc,31,-6.073,0.540039,2021-10-08 10:09:33
5132,1666426,31/2e66350d-9b1d-4f78-b66f-14f0d6eb23fc/I03124_X009_Y018_Z5468.jpg,I03124_X009_Y018_Z5468.jpg,2e66350d-9b1d-4f78-b66f-14f0d6eb23fc,31,-6.073,0.546875,2021-10-08 10:09:33
5133,1666426,31/2e66350d-9b1d-4f78-b66f-14f0d6eb23fc/I03127_X009_Y018_Z5537.jpg,I03127_X009_Y018_Z5537.jpg,2e66350d-9b1d-4f78-b66f-14f0d6eb23fc,31,-6.073,0.553711,2021-10-08 10:09:33
5134,1666426,31/2e66350d-9b1d-4f78-b66f-14f0d6eb23fc/I03129_X009_Y018_Z5605.jpg,I03129_X009_Y018_Z5605.jpg,2e66350d-9b1d-4f78-b66f-14f0d6eb23fc,31,-6.073,0.560547,2021-10-08 10:09:33
5135,1666426,31/2e66350d-9b1d-4f78-b66f-14f0d6eb23fc/I03130_X009_Y018_Z5673.jpg,I03130_X009_Y018_Z5673.jpg,2e66350d-9b1d-4f78-b66f-14f0d6eb23fc,31,-6.073,0.567383,2021-10-08 10:09:33
5136,1666426,31/2e66350d-9b1d-4f78-b66f-14f0d6eb23fc/I03128_X009_Y018_Z5742.jpg,I03128_X009_Y018_Z5742.jpg,2e66350d-9b1d-4f78-b66f-14f0d6eb23fc,31,-6.073,0.574219,2021-10-08 10:09:33
5137,1666426,31/2e66350d-9b1d-4f78-b66f-14f0d6eb23fc/I03126_X009_Y018_Z5810.jpg,I03126_X009_Y018_Z5810.jpg,2e66350d-9b1d-4f78-b66f-14f0d6eb23fc,31,-6.073,0.581055,2021-10-08 10:09:33
5138,1666426,31/2e66350d-9b1d-4f78-b66f-14f0d6eb23fc/I03125_X009_Y018_Z5878.jpg,I03125_X009_Y018_Z5878.jpg,2e66350d-9b1d-4f78-b66f-14f0d6eb23fc,31,-6.073,0.587891,2021-10-08 10:09:33
5139,1666426,31/2e66350d-9b1d-4f78-b66f-14f0d6eb23fc/I03123_X009_Y018_Z5947.jpg,I03123_X009_Y018_Z5947.jpg,2e66350d-9b1d-4f78-b66f-14f0d6eb23fc,31,-6.073,0.594727,2021-10-08 10:09:33
5140,1666368,31/2e66350d-9b1d-4f78-b66f-14f0d6eb23fc/I03962_X007_Y022_Z5214.jpg,I03962_X007_Y022_Z5214.jpg,2e66350d-9b1d-4f78-b66f-14f0d6eb23fc,31,-6.073,0.521484,2021-10-08 10:09:33
5141,1666368,31/2e66350d-9b1d-4f78-b66f-14f0d6eb23fc/I03963_X007_Y022_Z5283.jpg,I03963_X007_Y022_Z5283.jpg,2e66350d-9b1d-4f78-b66f-14f0d6eb23fc,31,-6.073,0.52832,2021-10-08 10:09:33
5142,1666368,31/2e66350d-9b1d-4f78-b66f-14f0d6eb23fc/I03965_X007_Y022_Z5351.jpg,I03965_X007_Y022_Z5351.jpg,2e66350d-9b1d-4f78-b66f-14f0d6eb23fc,31,-6.073,0.535156,2021-10-08 10:09:33
5143,1666368,31/2e66350d-9b1d-4f78-b66f-14f0d6eb23fc/I03968_X007_Y022_Z5419.jpg,I03968_X007_Y022_Z5419.jpg,2e66350d-9b1d-4f78-b66f-14f0d6eb23fc,31,-6.073,0.541992,2021-10-08 10:09:33
5144,1666368,31/2e66350d-9b1d-4f78-b66f-14f0d6eb23fc/I03970_X007_Y022_Z5488.jpg,I03970_X007_Y022_Z5488.jpg,2e66350d-9b1d-4f78-b66f-14f0d6eb23fc,31,-6.073,0.548828,2021-10-08 10:09:33
5145,1666368,31/2e66350d-9b1d-4f78-b66f-14f0d6eb23fc/I03969_X007_Y022_Z5556.jpg,I03969_X007_Y022_Z5556.jpg,2e66350d-9b1d-4f78-b66f-14f0d6eb23fc,31,-6.073,0.555664,2021-10-08 10:09:33
5146,1666368,31/2e66350d-9b1d-4f78-b66f-14f0d6eb23fc/I03967_X007_Y022_Z5625.jpg,I03967_X007_Y022_Z5625.jpg,2e66350d-9b1d-4f78-b66f-14f0d6eb23fc,31,-6.073,0.5625,2021-10-08 10:09:33
5147,1666368,31/2e66350d-9b1d-4f78-b66f-14f0d6eb23fc/I03966_X007_Y022_Z5693.jpg,I03966_X007_Y022_Z5693.jpg,2e66350d-9b1d-4f78-b66f-14f0d6eb23fc,31,-6.073,0.569336,2021-10-08 10:09:33
5148,1666368,31/2e66350d-9b1d-4f78-b66f-14f0d6eb23fc/I03964_X007_Y022_Z5761.jpg,I03964_X007_Y022_Z5761.jpg,2e66350d-9b1d-4f78-b66f-14f0d6eb23fc,31,-6.073,0.576172,2021-10-08 10:09:33
5149,1666368,31/2e66350d-9b1d-4f78-b66f-14f0d6eb23fc/I03961_X007_Y022_Z5830.jpg,I03961_X007_Y022_Z5830.jpg,2e66350d-9b1d-4f78-b66f-14f0d6eb23fc,31,-6.073,0.583008,2021-10-08 10:09:33
5150,1666311,31/2e66350d-9b1d-4f78-b66f-14f0d6eb23fc/I04381_X005_Y024_Z5224.jpg,I04381_X005_Y024_Z5224.jpg,2e66350d-9b1d-4f78-b66f-14f0d6eb23fc,31,-6.073,0.522461,2021-10-08 10:09:33
5151,1666311,31/2e66350d-9b1d-4f78-b66f-14f0d6eb23fc/I04383_X005_Y024_Z5292.jpg,I04383_X005_Y024_Z5292.jpg,2e66350d-9b1d-4f78-b66f-14f0d6eb23fc,31,-6.073,0.529297,2021-10-08 10:09:33
5152,1666311,31/2e66350d-9b1d-4f78-b66f-14f0d6eb23fc/I04384_X005_Y024_Z5361.jpg,I04384_X005_Y024_Z5361.jpg,2e66350d-9b1d-4f78-b66f-14f0d6eb23fc,31,-6.073,0.536133,2021-10-08 10:09:33
5153,1666311,31/2e66350d-9b1d-4f78-b66f-14f0d6eb23fc/I04386_X005_Y024_Z5429.jpg,I04386_X005_Y024_Z5429.jpg,2e66350d-9b1d-4f78-b66f-14f0d6eb23fc,31,-6.073,0.542969,2021-10-08 10:09:33
5154,1666311,31/2e66350d-9b1d-4f78-b66f-14f0d6eb23fc/I04388_X005_Y024_Z5498.jpg,I04388_X005_Y024_Z5498.jpg,2e66350d-9b1d-4f78-b66f-14f0d6eb23fc,31,-6.073,0.549805,2021-10-08 10:09:33
5155,1666311,31/2e66350d-9b1d-4f78-b66f-14f0d6eb23fc/I04390_X005_Y024_Z5566.jpg,I04390_X005_Y024_Z5566.jpg,2e66350d-9b1d-4f78-b66f-14f0d6eb23fc,31,-6.073,0.556641,2021-10-08 10:09:33
5156,1666311,31/2e66350d-9b1d-4f78-b66f-14f0d6eb23fc/I04389_X005_Y024_Z5634.jpg,I04389_X005_Y024_Z5634.jpg,2e66350d-9b1d-4f78-b66f-14f0d6eb23fc,31,-6.073,0.563477,2021-10-08 10:09:33
5157,1666311,31/2e66350d-9b1d-4f78-b66f-14f0d6eb23fc/I04387_X005_Y024_Z5703.jpg,I04387_X005_Y024_Z5703.jpg,2e66350d-9b1d-4f78-b66f-14f0d6eb23fc,31,-6.073,0.570312,2021-10-08 10:09:33
5158,1666311,31/2e66350d-9b1d-4f78-b66f-14f0d6eb23fc/I04385_X005_Y024_Z5771.jpg,I04385_X005_Y024_Z5771.jpg,2e66350d-9b1d-4f78-b66f-14f0d6eb23fc,31,-6.073,0.577148,2021-10-08 10:09:33
5159,1666311,31/2e66350d-9b1d-4f78-b66f-14f0d6eb23fc/I04382_X005_Y024_Z5839.jpg,I04382_X005_Y024_Z5839.jpg,2e66350d-9b1d-4f78-b66f-14f0d6eb23fc,31,-6.073,0.583984,2021-10-08 10:09:33
5160,1666305,31/2e66350d-9b1d-4f78-b66f-14f0d6eb23fc/I03161_X005_Y018_Z5341.jpg,I03161_X005_Y018_Z5341.jpg,2e66350d-9b1d-4f78-b66f-14f0d6eb23fc,31,-6.073,0.53418,2021-10-08 10:09:33
5161,1666305,31/2e66350d-9b1d-4f78-b66f-14f0d6eb23fc/I03163_X005_Y018_Z5410.jpg,I03163_X005_Y018_Z5410.jpg,2e66350d-9b1d-4f78-b66f-14f0d6eb23fc,31,-6.073,0.541016,2021-10-08 10:09:33
5162,1666305,31/2e66350d-9b1d-4f78-b66f-14f0d6eb23fc/I03166_X005_Y018_Z5478.jpg,I03166_X005_Y018_Z5478.jpg,2e66350d-9b1d-4f78-b66f-14f0d6eb23fc,31,-6.073,0.547852,2021-10-08 10:09:33
5163,1666305,31/2e66350d-9b1d-4f78-b66f-14f0d6eb23fc/I03168_X005_Y018_Z5546.jpg,I03168_X005_Y018_Z5546.jpg,2e66350d-9b1d-4f78-b66f-14f0d6eb23fc,31,-6.073,0.554688,2021-10-08 10:09:33
5164,1666305,31/2e66350d-9b1d-4f78-b66f-14f0d6eb23fc/I03170_X005_Y018_Z5615.jpg,I03170_X005_Y018_Z5615.jpg,2e66350d-9b1d-4f78-b66f-14f0d6eb23fc,31,-6.073,0.561523,2021-10-08 10:09:33
5165,1666305,31/2e66350d-9b1d-4f78-b66f-14f0d6eb23fc/I03169_X005_Y018_Z5683.jpg,I03169_X005_Y018_Z5683.jpg,2e66350d-9b1d-4f78-b66f-14f0d6eb23fc,31,-6.073,0.568359,2021-10-08 10:09:33
5166,1666305,31/2e66350d-9b1d-4f78-b66f-14f0d6eb23fc/I03167_X005_Y018_Z5751.jpg,I03167_X005_Y018_Z5751.jpg,2e66350d-9b1d-4f78-b66f-14f0d6eb23fc,31,-6.073,0.575195,2021-10-08 10:09:33
5167,1666305,31/2e66350d-9b1d-4f78-b66f-14f0d6eb23fc/I03165_X005_Y018_Z5820.jpg,I03165_X005_Y018_Z5820.jpg,2e66350d-9b1d-4f78-b66f-14f0d6eb23fc,31,-6.073,0.582031,2021-10-08 10:09:33
5168,1666305,31/2e66350d-9b1d-4f78-b66f-14f0d6eb23fc/I03164_X005_Y018_Z5888.jpg,I03164_X005_Y018_Z5888.jpg,2e66350d-9b1d-4f78-b66f-14f0d6eb23fc,31,-6.073,0.588867,2021-10-08 10:09:33
5169,1666305,31/2e66350d-9b1d-4f78-b66f-14f0d6eb23fc/I03162_X005_Y018_Z5957.jpg,I03162_X005_Y018_Z5957.jpg,2e66350d-9b1d-4f78-b66f-14f0d6eb23fc,31,-6.073,0.595703,2021-10-08 10:09:33
5170,1666304,31/2e66350d-9b1d-4f78-b66f-14f0d6eb23fc/I02831_X005_Y017_Z5205.jpg,I02831_X005_Y017_Z5205.jpg,2e66350d-9b1d-4f78-b66f-14f0d6eb23fc,31,-6.073,0.520508,2021-10-08 10:09:33
5171,1666304,31/2e66350d-9b1d-4f78-b66f-14f0d6eb23fc/I02832_X005_Y017_Z5273.jpg,I02832_X005_Y017_Z5273.jpg,2e66350d-9b1d-4f78-b66f-14f0d6eb23fc,31,-6.073,0.527344,2021-10-08 10:09:33
5172,1666304,31/2e66350d-9b1d-4f78-b66f-14f0d6eb23fc/I02834_X005_Y017_Z5341.jpg,I02834_X005_Y017_Z5341.jpg,2e66350d-9b1d-4f78-b66f-14f0d6eb23fc,31,-6.073,0.53418,2021-10-08 10:09:33
5173,1666304,31/2e66350d-9b1d-4f78-b66f-14f0d6eb23fc/I02837_X005_Y017_Z5410.jpg,I02837_X005_Y017_Z5410.jpg,2e66350d-9b1d-4f78-b66f-14f0d6eb23fc,31,-6.073,0.541016,2021-10-08 10:09:33
5174,1666304,31/2e66350d-9b1d-4f78-b66f-14f0d6eb23fc/I02838_X005_Y017_Z5478.jpg,I02838_X005_Y017_Z5478.jpg,2e66350d-9b1d-4f78-b66f-14f0d6eb23fc,31,-6.073,0.547852,2021-10-08 10:09:33
5175,1666304,31/2e66350d-9b1d-4f78-b66f-14f0d6eb23fc/I02840_X005_Y017_Z5546.jpg,I02840_X005_Y017_Z5546.jpg,2e66350d-9b1d-4f78-b66f-14f0d6eb23fc,31,-6.073,0.554688,2021-10-08 10:09:33
5176,1666304,31/2e66350d-9b1d-4f78-b66f-14f0d6eb23fc/I02839_X005_Y017_Z5615.jpg,I02839_X005_Y017_Z5615.jpg,2e66350d-9b1d-4f78-b66f-14f0d6eb23fc,31,-6.073,0.561523,2021-10-08 10:09:33
5177,1666304,31/2e66350d-9b1d-4f78-b66f-14f0d6eb23fc/I02836_X005_Y017_Z5683.jpg,I02836_X005_Y017_Z5683.jpg,2e66350d-9b1d-4f78-b66f-14f0d6eb23fc,31,-6.073,0.568359,2021-10-08 10:09:33
5178,1666304,31/2e66350d-9b1d-4f78-b66f-14f0d6eb23fc/I02835_X005_Y017_Z5751.jpg,I02835_X005_Y017_Z5751.jpg,2e66350d-9b1d-4f78-b66f-14f0d6eb23fc,31,-6.073,0.575195,2021-10-08 10:09:33
5179,1666304,31/2e66350d-9b1d-4f78-b66f-14f0d6eb23fc/I02833_X005_Y017_Z5820.jpg,I02833_X005_Y017_Z5820.jpg,2e66350d-9b1d-4f78-b66f-14f0d6eb23fc,31,-6.073,0.582031,2021-10-08 10:09:33
5180,1666278,31/2e66350d-9b1d-4f78-b66f-14f0d6eb23fc/I03171_X004_Y018_Z5351.jpg,I03171_X004_Y018_Z5351.jpg,2e66350d-9b1d-4f78-b66f-14f0d6eb23fc,31,-6.073,0.535156,2021-10-08 10:09:33
5181,1666278,31/2e66350d-9b1d-4f78-b66f-14f0d6eb23fc/I03173_X004_Y018_Z5419.jpg,I03173_X004_Y018_Z5419.jpg,2e66350d-9b1d-4f78-b66f-14f0d6eb23fc,31,-6.073,0.541992,2021-10-08 10:09:33
5182,1666278,31/2e66350d-9b1d-4f78-b66f-14f0d6eb23fc/I03175_X004_Y018_Z5488.jpg,I03175_X004_Y018_Z5488.jpg,2e66350d-9b1d-4f78-b66f-14f0d6eb23fc,31,-6.073,0.548828,2021-10-08 10:09:33
5183,1666278,31/2e66350d-9b1d-4f78-b66f-14f0d6eb23fc/I03178_X004_Y018_Z5556.jpg,I03178_X004_Y018_Z5556.jpg,2e66350d-9b1d-4f78-b66f-14f0d6eb23fc,31,-6.073,0.555664,2021-10-08 10:09:33
5184,1666278,31/2e66350d-9b1d-4f78-b66f-14f0d6eb23fc/I03180_X004_Y018_Z5625.jpg,I03180_X004_Y018_Z5625.jpg,2e66350d-9b1d-4f78-b66f-14f0d6eb23fc,31,-6.073,0.5625,2021-10-08 10:09:33
5185,1666278,31/2e66350d-9b1d-4f78-b66f-14f0d6eb23fc/I03179_X004_Y018_Z5693.jpg,I03179_X004_Y018_Z5693.jpg,2e66350d-9b1d-4f78-b66f-14f0d6eb23fc,31,-6.073,0.569336,2021-10-08 10:09:33
5186,1666278,31/2e66350d-9b1d-4f78-b66f-14f0d6eb23fc/I03177_X004_Y018_Z5761.jpg,I03177_X004_Y018_Z5761.jpg,2e66350d-9b1d-4f78-b66f-14f0d6eb23fc,31,-6.073,0.576172,2021-10-08 10:09:33
5187,1666278,31/2e66350d-9b1d-4f78-b66f-14f0d6eb23fc/I03176_X004_Y018_Z5830.jpg,I03176_X004_Y018_Z5830.jpg,2e66350d-9b1d-4f78-b66f-14f0d6eb23fc,31,-6.073,0.583008,2021-10-08 10:09:33
5188,1666278,31/2e66350d-9b1d-4f78-b66f-14f0d6eb23fc/I03174_X004_Y018_Z5898.jpg,I03174_X004_Y018_Z5898.jpg,2e66350d-9b1d-4f78-b66f-14f0d6eb23fc,31,-6.073,0.589844,2021-10-08 10:09:33
5189,1666278,31/2e66350d-9b1d-4f78-b66f-14f0d6eb23fc/I03172_X004_Y018_Z5966.jpg,I03172_X004_Y018_Z5966.jpg,2e66350d-9b1d-4f78-b66f-14f0d6eb23fc,31,-6.073,0.59668,2021-10-08 10:09:33
5190,1666277,31/2e66350d-9b1d-4f78-b66f-14f0d6eb23fc/I02821_X004_Y017_Z5205.jpg,I02821_X004_Y017_Z5205.jpg,2e66350d-9b1d-4f78-b66f-14f0d6eb23fc,31,-6.073,0.520508,2021-10-08 10:09:33
5191,1666277,31/2e66350d-9b1d-4f78-b66f-14f0d6eb23fc/I02823_X004_Y017_Z5273.jpg,I02823_X004_Y017_Z5273.jpg,2e66350d-9b1d-4f78-b66f-14f0d6eb23fc,31,-6.073,0.527344,2021-10-08 10:09:33
5192,1666277,31/2e66350d-9b1d-4f78-b66f-14f0d6eb23fc/I02825_X004_Y017_Z5341.jpg,I02825_X004_Y017_Z5341.jpg,2e66350d-9b1d-4f78-b66f-14f0d6eb23fc,31,-6.073,0.53418,2021-10-08 10:09:33
5193,1666277,31/2e66350d-9b1d-4f78-b66f-14f0d6eb23fc/I02828_X004_Y017_Z5410.jpg,I02828_X004_Y017_Z5410.jpg,2e66350d-9b1d-4f78-b66f-14f0d6eb23fc,31,-6.073,0.541016,2021-10-08 10:09:33
5194,1666277,31/2e66350d-9b1d-4f78-b66f-14f0d6eb23fc/I02830_X004_Y017_Z5478.jpg,I02830_X004_Y017_Z5478.jpg,2e66350d-9b1d-4f78-b66f-14f0d6eb23fc,31,-6.073,0.547852,2021-10-08 10:09:33
5195,1666277,31/2e66350d-9b1d-4f78-b66f-14f0d6eb23fc/I02829_X004_Y017_Z5546.jpg,I02829_X004_Y017_Z5546.jpg,2e66350d-9b1d-4f78-b66f-14f0d6eb23fc,31,-6.073,0.554688,2021-10-08 10:09:33
5196,1666277,31/2e66350d-9b1d-4f78-b66f-14f0d6eb23fc/I02827_X004_Y017_Z5615.jpg,I02827_X004_Y017_Z5615.jpg,2e66350d-9b1d-4f78-b66f-14f0d6eb23fc,31,-6.073,0.561523,2021-10-08 10:09:33
5197,1666277,31/2e66350d-9b1d-4f78-b66f-14f0d6eb23fc/I02826_X004_Y017_Z5683.jpg,I02826_X004_Y017_Z5683.jpg,2e66350d-9b1d-4f78-b66f-14f0d6eb23fc,31,-6.073,0.568359,2021-10-08 10:09:33
5198,1666277,31/2e66350d-9b1d-4f78-b66f-14f0d6eb23fc/I02824_X004_Y017_Z5751.jpg,I02824_X004_Y017_Z5751.jpg,2e66350d-9b1d-4f78-b66f-14f0d6eb23fc,31,-6.073,0.575195,2021-10-08 10:09:33
5199,1666277,31/2e66350d-9b1d-4f78-b66f-14f0d6eb23fc/I02822_X004_Y017_Z5820.jpg,I02822_X004_Y017_Z5820.jpg,2e66350d-9b1d-4f78-b66f-14f0d6eb23fc,31,-6.073,0.582031,2021-10-08 10:09:33
5200,1666268,31/2e66350d-9b1d-4f78-b66f-14f0d6eb23fc/I01111_X004_Y008_Z5390.jpg,I01111_X004_Y008_Z5390.jpg,2e66350d-9b1d-4f78-b66f-14f0d6eb23fc,31,-6.073,0.539062,2021-10-08 10:09:33
5201,1666268,31/2e66350d-9b1d-4f78-b66f-14f0d6eb23fc/I01113_X004_Y008_Z5458.jpg,I01113_X004_Y008_Z5458.jpg,2e66350d-9b1d-4f78-b66f-14f0d6eb23fc,31,-6.073,0.545898,2021-10-08 10:09:33
5202,1666268,31/2e66350d-9b1d-4f78-b66f-14f0d6eb23fc/I01115_X004_Y008_Z5527.jpg,I01115_X004_Y008_Z5527.jpg,2e66350d-9b1d-4f78-b66f-14f0d6eb23fc,31,-6.073,0.552734,2021-10-08 10:09:33
