,stack_id,file_path,file_name,uuid,study_id,pos_z,focus_height,add_date
7402,1851747,31/10a0abd7-21b0-480a-a60e-5667fd2ee74d/I04274_X023_Y021_Z5224.jpg,I04274_X023_Y021_Z5224.jpg,10a0abd7-21b0-480a-a60e-5667fd2ee74d,31,-5.983,0.522461,2021-11-09 14:03:41
7403,1851747,31/10a0abd7-21b0-480a-a60e-5667fd2ee74d/I04276_X023_Y021_Z5292.jpg,I04276_X023_Y021_Z5292.jpg,10a0abd7-21b0-480a-a60e-5667fd2ee74d,31,-5.983,0.529297,2021-11-09 14:03:41
7404,1851747,31/10a0abd7-21b0-480a-a60e-5667fd2ee74d/I04278_X023_Y021_Z5361.jpg,I04278_X023_Y021_Z5361.jpg,10a0abd7-21b0-480a-a60e-5667fd2ee74d,31,-5.983,0.536133,2021-11-09 14:03:41
7405,1851747,31/10a0abd7-21b0-480a-a60e-5667fd2ee74d/I04280_X023_Y021_Z5429.jpg,I04280_X023_Y021_Z5429.jpg,10a0abd7-21b0-480a-a60e-5667fd2ee74d,31,-5.983,0.542969,2021-11-09 14:03:41
7406,1851747,31/10a0abd7-21b0-480a-a60e-5667fd2ee74d/I04279_X023_Y021_Z5498.jpg,I04279_X023_Y021_Z5498.jpg,10a0abd7-21b0-480a-a60e-5667fd2ee74d,31,-5.983,0.549805,2021-11-09 14:03:41
7407,1851747,31/10a0abd7-21b0-480a-a60e-5667fd2ee74d/I04277_X023_Y021_Z5566.jpg,I04277_X023_Y021_Z5566.jpg,10a0abd7-21b0-480a-a60e-5667fd2ee74d,31,-5.983,0.556641,2021-11-09 14:03:41
7408,1851747,31/10a0abd7-21b0-480a-a60e-5667fd2ee74d/I04275_X023_Y021_Z5634.jpg,I04275_X023_Y021_Z5634.jpg,10a0abd7-21b0-480a-a60e-5667fd2ee74d,31,-5.983,0.563477,2021-11-09 14:03:41
7409,1851747,31/10a0abd7-21b0-480a-a60e-5667fd2ee74d/I04272_X023_Y021_Z5703.jpg,I04272_X023_Y021_Z5703.jpg,10a0abd7-21b0-480a-a60e-5667fd2ee74d,31,-5.983,0.570312,2021-11-09 14:03:41
7410,1851609,31/10a0abd7-21b0-480a-a60e-5667fd2ee74d/I04071_X003_Y021_Z5175.jpg,I04071_X003_Y021_Z5175.jpg,10a0abd7-21b0-480a-a60e-5667fd2ee74d,31,-5.983,0.517578,2021-11-09 14:03:41
7411,1851609,31/10a0abd7-21b0-480a-a60e-5667fd2ee74d/I04072_X003_Y021_Z5244.jpg,I04072_X003_Y021_Z5244.jpg,10a0abd7-21b0-480a-a60e-5667fd2ee74d,31,-5.983,0.524414,2021-11-09 14:03:41
7412,1851609,31/10a0abd7-21b0-480a-a60e-5667fd2ee74d/I04074_X003_Y021_Z5312.jpg,I04074_X003_Y021_Z5312.jpg,10a0abd7-21b0-480a-a60e-5667fd2ee74d,31,-5.983,0.53125,2021-11-09 14:03:41
7413,1851609,31/10a0abd7-21b0-480a-a60e-5667fd2ee74d/I04076_X003_Y021_Z5380.jpg,I04076_X003_Y021_Z5380.jpg,10a0abd7-21b0-480a-a60e-5667fd2ee74d,31,-5.983,0.538086,2021-11-09 14:03:41
7414,1851609,31/10a0abd7-21b0-480a-a60e-5667fd2ee74d/I04078_X003_Y021_Z5449.jpg,I04078_X003_Y021_Z5449.jpg,10a0abd7-21b0-480a-a60e-5667fd2ee74d,31,-5.983,0.544922,2021-11-09 14:03:41
7415,1851609,31/10a0abd7-21b0-480a-a60e-5667fd2ee74d/I04080_X003_Y021_Z5517.jpg,I04080_X003_Y021_Z5517.jpg,10a0abd7-21b0-480a-a60e-5667fd2ee74d,31,-5.983,0.551758,2021-11-09 14:03:41
7416,1851609,31/10a0abd7-21b0-480a-a60e-5667fd2ee74d/I04079_X003_Y021_Z5585.jpg,I04079_X003_Y021_Z5585.jpg,10a0abd7-21b0-480a-a60e-5667fd2ee74d,31,-5.983,0.558594,2021-11-09 14:03:41
7417,1851609,31/10a0abd7-21b0-480a-a60e-5667fd2ee74d/I04077_X003_Y021_Z5654.jpg,I04077_X003_Y021_Z5654.jpg,10a0abd7-21b0-480a-a60e-5667fd2ee74d,31,-5.983,0.56543,2021-11-09 14:03:41
7418,1851609,31/10a0abd7-21b0-480a-a60e-5667fd2ee74d/I04075_X003_Y021_Z5722.jpg,I04075_X003_Y021_Z5722.jpg,10a0abd7-21b0-480a-a60e-5667fd2ee74d,31,-5.983,0.572266,2021-11-09 14:03:41
7419,1851609,31/10a0abd7-21b0-480a-a60e-5667fd2ee74d/I04073_X003_Y021_Z5791.jpg,I04073_X003_Y021_Z5791.jpg,10a0abd7-21b0-480a-a60e-5667fd2ee74d,31,-5.983,0.579102,2021-11-09 14:03:41
7420,1851555,31/e66b0ab6-1d2c-4a3c-8f76-5dfe2ba0415b/I02051_X019_Y012_Z4921.jpg,I02051_X019_Y012_Z4921.jpg,e66b0ab6-1d2c-4a3c-8f76-5dfe2ba0415b,31,-5.771,0.492188,2021-11-09 13:21:38
7421,1851555,31/e66b0ab6-1d2c-4a3c-8f76-5dfe2ba0415b/I02053_X019_Y012_Z4980.jpg,I02053_X019_Y012_Z4980.jpg,e66b0ab6-1d2c-4a3c-8f76-5dfe2ba0415b,31,-5.771,0.498047,2021-11-09 13:21:38
7422,1851555,31/e66b0ab6-1d2c-4a3c-8f76-5dfe2ba0415b/I02055_X019_Y012_Z5039.jpg,I02055_X019_Y012_Z5039.jpg,e66b0ab6-1d2c-4a3c-8f76-5dfe2ba0415b,31,-5.771,0.503906,2021-11-09 13:21:38
7423,1851555,31/e66b0ab6-1d2c-4a3c-8f76-5dfe2ba0415b/I02058_X019_Y012_Z5097.jpg,I02058_X019_Y012_Z5097.jpg,e66b0ab6-1d2c-4a3c-8f76-5dfe2ba0415b,31,-5.771,0.509766,2021-11-09 13:21:38
7424,1851555,31/e66b0ab6-1d2c-4a3c-8f76-5dfe2ba0415b/I02060_X019_Y012_Z5156.jpg,I02060_X019_Y012_Z5156.jpg,e66b0ab6-1d2c-4a3c-8f76-5dfe2ba0415b,31,-5.771,0.515625,2021-11-09 13:21:38
7425,1851555,31/e66b0ab6-1d2c-4a3c-8f76-5dfe2ba0415b/I02059_X019_Y012_Z5214.jpg,I02059_X019_Y012_Z5214.jpg,e66b0ab6-1d2c-4a3c-8f76-5dfe2ba0415b,31,-5.771,0.521484,2021-11-09 13:21:38
7426,1851555,31/e66b0ab6-1d2c-4a3c-8f76-5dfe2ba0415b/I02057_X019_Y012_Z5273.jpg,I02057_X019_Y012_Z5273.jpg,e66b0ab6-1d2c-4a3c-8f76-5dfe2ba0415b,31,-5.771,0.527344,2021-11-09 13:21:38
7427,1851555,31/e66b0ab6-1d2c-4a3c-8f76-5dfe2ba0415b/I02056_X019_Y012_Z5332.jpg,I02056_X019_Y012_Z5332.jpg,e66b0ab6-1d2c-4a3c-8f76-5dfe2ba0415b,31,-5.771,0.533203,2021-11-09 13:21:38
7428,1851555,31/e66b0ab6-1d2c-4a3c-8f76-5dfe2ba0415b/I02054_X019_Y012_Z5390.jpg,I02054_X019_Y012_Z5390.jpg,e66b0ab6-1d2c-4a3c-8f76-5dfe2ba0415b,31,-5.771,0.539062,2021-11-09 13:21:38
7429,1851555,31/e66b0ab6-1d2c-4a3c-8f76-5dfe2ba0415b/I02052_X019_Y012_Z5449.jpg,I02052_X019_Y012_Z5449.jpg,e66b0ab6-1d2c-4a3c-8f76-5dfe2ba0415b,31,-5.771,0.544922,2021-11-09 13:21:38
7430,1851545,31/c1040c85-af59-409b-a686-5e0e570a1668/I05921_X011_Y032_Z5048.jpg,I05921_X011_Y032_Z5048.jpg,c1040c85-af59-409b-a686-5e0e570a1668,31,-5.709,0.504883,2021-11-09 12:23:06
7431,1851545,31/c1040c85-af59-409b-a686-5e0e570a1668/I05923_X011_Y032_Z5107.jpg,I05923_X011_Y032_Z5107.jpg,c1040c85-af59-409b-a686-5e0e570a1668,31,-5.709,0.510742,2021-11-09 12:23:06
7432,1851545,31/c1040c85-af59-409b-a686-5e0e570a1668/I05925_X011_Y032_Z5166.jpg,I05925_X011_Y032_Z5166.jpg,c1040c85-af59-409b-a686-5e0e570a1668,31,-5.709,0.516602,2021-11-09 12:23:06
7433,1851545,31/c1040c85-af59-409b-a686-5e0e570a1668/I05929_X011_Y032_Z5224.jpg,I05929_X011_Y032_Z5224.jpg,c1040c85-af59-409b-a686-5e0e570a1668,31,-5.709,0.522461,2021-11-09 12:23:06
7434,1851545,31/c1040c85-af59-409b-a686-5e0e570a1668/I05930_X011_Y032_Z5283.jpg,I05930_X011_Y032_Z5283.jpg,c1040c85-af59-409b-a686-5e0e570a1668,31,-5.709,0.52832,2021-11-09 12:23:06
7435,1851545,31/c1040c85-af59-409b-a686-5e0e570a1668/I05926_X011_Y032_Z5341.jpg,I05926_X011_Y032_Z5341.jpg,c1040c85-af59-409b-a686-5e0e570a1668,31,-5.709,0.53418,2021-11-09 12:23:06
7436,1851545,31/c1040c85-af59-409b-a686-5e0e570a1668/I05927_X011_Y032_Z5400.jpg,I05927_X011_Y032_Z5400.jpg,c1040c85-af59-409b-a686-5e0e570a1668,31,-5.709,0.540039,2021-11-09 12:23:06
7437,1851545,31/c1040c85-af59-409b-a686-5e0e570a1668/I05928_X011_Y032_Z5458.jpg,I05928_X011_Y032_Z5458.jpg,c1040c85-af59-409b-a686-5e0e570a1668,31,-5.709,0.545898,2021-11-09 12:23:06
7438,1851545,31/c1040c85-af59-409b-a686-5e0e570a1668/I05924_X011_Y032_Z5517.jpg,I05924_X011_Y032_Z5517.jpg,c1040c85-af59-409b-a686-5e0e570a1668,31,-5.709,0.551758,2021-11-09 12:23:06
7439,1851545,31/c1040c85-af59-409b-a686-5e0e570a1668/I05922_X011_Y032_Z5576.jpg,I05922_X011_Y032_Z5576.jpg,c1040c85-af59-409b-a686-5e0e570a1668,31,-5.709,0.557617,2021-11-09 12:23:06
7440,1851541,31/e66b0ab6-1d2c-4a3c-8f76-5dfe2ba0415b/I02041_X020_Y012_Z4912.jpg,I02041_X020_Y012_Z4912.jpg,e66b0ab6-1d2c-4a3c-8f76-5dfe2ba0415b,31,-5.771,0.491211,2021-11-09 13:21:38
7441,1851541,31/e66b0ab6-1d2c-4a3c-8f76-5dfe2ba0415b/I02042_X020_Y012_Z4970.jpg,I02042_X020_Y012_Z4970.jpg,e66b0ab6-1d2c-4a3c-8f76-5dfe2ba0415b,31,-5.771,0.49707,2021-11-09 13:21:38
7442,1851541,31/e66b0ab6-1d2c-4a3c-8f76-5dfe2ba0415b/I02044_X020_Y012_Z5029.jpg,I02044_X020_Y012_Z5029.jpg,e66b0ab6-1d2c-4a3c-8f76-5dfe2ba0415b,31,-5.771,0.50293,2021-11-09 13:21:38
7443,1851541,31/e66b0ab6-1d2c-4a3c-8f76-5dfe2ba0415b/I02046_X020_Y012_Z5087.jpg,I02046_X020_Y012_Z5087.jpg,e66b0ab6-1d2c-4a3c-8f76-5dfe2ba0415b,31,-5.771,0.508789,2021-11-09 13:21:38
7444,1851541,31/e66b0ab6-1d2c-4a3c-8f76-5dfe2ba0415b/I02049_X020_Y012_Z5146.jpg,I02049_X020_Y012_Z5146.jpg,e66b0ab6-1d2c-4a3c-8f76-5dfe2ba0415b,31,-5.771,0.514648,2021-11-09 13:21:38
7445,1851541,31/e66b0ab6-1d2c-4a3c-8f76-5dfe2ba0415b/I02050_X020_Y012_Z5205.jpg,I02050_X020_Y012_Z5205.jpg,e66b0ab6-1d2c-4a3c-8f76-5dfe2ba0415b,31,-5.771,0.520508,2021-11-09 13:21:38
7446,1851541,31/e66b0ab6-1d2c-4a3c-8f76-5dfe2ba0415b/I02048_X020_Y012_Z5263.jpg,I02048_X020_Y012_Z5263.jpg,e66b0ab6-1d2c-4a3c-8f76-5dfe2ba0415b,31,-5.771,0.526367,2021-11-09 13:21:38
7447,1851541,31/e66b0ab6-1d2c-4a3c-8f76-5dfe2ba0415b/I02047_X020_Y012_Z5322.jpg,I02047_X020_Y012_Z5322.jpg,e66b0ab6-1d2c-4a3c-8f76-5dfe2ba0415b,31,-5.771,0.532227,2021-11-09 13:21:38
7448,1851541,31/e66b0ab6-1d2c-4a3c-8f76-5dfe2ba0415b/I02045_X020_Y012_Z5380.jpg,I02045_X020_Y012_Z5380.jpg,e66b0ab6-1d2c-4a3c-8f76-5dfe2ba0415b,31,-5.771,0.538086,2021-11-09 13:21:38
7449,1851541,31/e66b0ab6-1d2c-4a3c-8f76-5dfe2ba0415b/I02043_X020_Y012_Z5439.jpg,I02043_X020_Y012_Z5439.jpg,e66b0ab6-1d2c-4a3c-8f76-5dfe2ba0415b,31,-5.771,0.543945,2021-11-09 13:21:38
7450,1851540,31/10a0abd7-21b0-480a-a60e-5667fd2ee74d/I03972_X008_Y020_Z5292.jpg,I03972_X008_Y020_Z5292.jpg,10a0abd7-21b0-480a-a60e-5667fd2ee74d,31,-5.983,0.529297,2021-11-09 14:03:41
7451,1851540,31/10a0abd7-21b0-480a-a60e-5667fd2ee74d/I03973_X008_Y020_Z5361.jpg,I03973_X008_Y020_Z5361.jpg,10a0abd7-21b0-480a-a60e-5667fd2ee74d,31,-5.983,0.536133,2021-11-09 14:03:41
7452,1851540,31/10a0abd7-21b0-480a-a60e-5667fd2ee74d/I03975_X008_Y020_Z5429.jpg,I03975_X008_Y020_Z5429.jpg,10a0abd7-21b0-480a-a60e-5667fd2ee74d,31,-5.983,0.542969,2021-11-09 14:03:41
7453,1851540,31/10a0abd7-21b0-480a-a60e-5667fd2ee74d/I03978_X008_Y020_Z5498.jpg,I03978_X008_Y020_Z5498.jpg,10a0abd7-21b0-480a-a60e-5667fd2ee74d,31,-5.983,0.549805,2021-11-09 14:03:41
7454,1851540,31/10a0abd7-21b0-480a-a60e-5667fd2ee74d/I03980_X008_Y020_Z5566.jpg,I03980_X008_Y020_Z5566.jpg,10a0abd7-21b0-480a-a60e-5667fd2ee74d,31,-5.983,0.556641,2021-11-09 14:03:41
7455,1851540,31/10a0abd7-21b0-480a-a60e-5667fd2ee74d/I03979_X008_Y020_Z5634.jpg,I03979_X008_Y020_Z5634.jpg,10a0abd7-21b0-480a-a60e-5667fd2ee74d,31,-5.983,0.563477,2021-11-09 14:03:41
7456,1851540,31/10a0abd7-21b0-480a-a60e-5667fd2ee74d/I03977_X008_Y020_Z5703.jpg,I03977_X008_Y020_Z5703.jpg,10a0abd7-21b0-480a-a60e-5667fd2ee74d,31,-5.983,0.570312,2021-11-09 14:03:41
7457,1851540,31/10a0abd7-21b0-480a-a60e-5667fd2ee74d/I03976_X008_Y020_Z5771.jpg,I03976_X008_Y020_Z5771.jpg,10a0abd7-21b0-480a-a60e-5667fd2ee74d,31,-5.983,0.577148,2021-11-09 14:03:41
7458,1851540,31/10a0abd7-21b0-480a-a60e-5667fd2ee74d/I03974_X008_Y020_Z5839.jpg,I03974_X008_Y020_Z5839.jpg,10a0abd7-21b0-480a-a60e-5667fd2ee74d,31,-5.983,0.583984,2021-11-09 14:03:41
7459,1851540,31/10a0abd7-21b0-480a-a60e-5667fd2ee74d/I03971_X008_Y020_Z5908.jpg,I03971_X008_Y020_Z5908.jpg,10a0abd7-21b0-480a-a60e-5667fd2ee74d,31,-5.983,0.59082,2021-11-09 14:03:41
7460,1851539,31/91d054a7-2bc1-4325-9750-d6dccd125b3b/I03661_X021_Y020_Z4931.jpg,I03661_X021_Y020_Z4931.jpg,91d054a7-2bc1-4325-9750-d6dccd125b3b,31,-5.743,0.493164,2021-11-09 11:28:26
7461,1851539,31/91d054a7-2bc1-4325-9750-d6dccd125b3b/I03663_X021_Y020_Z4990.jpg,I03663_X021_Y020_Z4990.jpg,91d054a7-2bc1-4325-9750-d6dccd125b3b,31,-5.743,0.499023,2021-11-09 11:28:26
7462,1851539,31/91d054a7-2bc1-4325-9750-d6dccd125b3b/I03662_X021_Y020_Z5048.jpg,I03662_X021_Y020_Z5048.jpg,91d054a7-2bc1-4325-9750-d6dccd125b3b,31,-5.743,0.504883,2021-11-09 11:28:26
7463,1851539,31/91d054a7-2bc1-4325-9750-d6dccd125b3b/I03664_X021_Y020_Z5166.jpg,I03664_X021_Y020_Z5166.jpg,91d054a7-2bc1-4325-9750-d6dccd125b3b,31,-5.743,0.516602,2021-11-09 11:28:26
7464,1851539,31/91d054a7-2bc1-4325-9750-d6dccd125b3b/I03666_X021_Y020_Z5224.jpg,I03666_X021_Y020_Z5224.jpg,91d054a7-2bc1-4325-9750-d6dccd125b3b,31,-5.743,0.522461,2021-11-09 11:28:26
7465,1851539,31/91d054a7-2bc1-4325-9750-d6dccd125b3b/I03670_X021_Y020_Z5283.jpg,I03670_X021_Y020_Z5283.jpg,91d054a7-2bc1-4325-9750-d6dccd125b3b,31,-5.743,0.52832,2021-11-09 11:28:26
7466,1851539,31/91d054a7-2bc1-4325-9750-d6dccd125b3b/I03668_X021_Y020_Z5341.jpg,I03668_X021_Y020_Z5341.jpg,91d054a7-2bc1-4325-9750-d6dccd125b3b,31,-5.743,0.53418,2021-11-09 11:28:26
7467,1851539,31/91d054a7-2bc1-4325-9750-d6dccd125b3b/I03667_X021_Y020_Z5400.jpg,I03667_X021_Y020_Z5400.jpg,91d054a7-2bc1-4325-9750-d6dccd125b3b,31,-5.743,0.540039,2021-11-09 11:28:26
7468,1851539,31/91d054a7-2bc1-4325-9750-d6dccd125b3b/I03669_X021_Y020_Z5458.jpg,I03669_X021_Y020_Z5458.jpg,91d054a7-2bc1-4325-9750-d6dccd125b3b,31,-5.743,0.545898,2021-11-09 11:28:26
7469,1851539,31/91d054a7-2bc1-4325-9750-d6dccd125b3b/I03665_X021_Y020_Z5517.jpg,I03665_X021_Y020_Z5517.jpg,91d054a7-2bc1-4325-9750-d6dccd125b3b,31,-5.743,0.551758,2021-11-09 11:28:26
7470,1851533,31/10a0abd7-21b0-480a-a60e-5667fd2ee74d/I03963_X009_Y020_Z5292.jpg,I03963_X009_Y020_Z5292.jpg,10a0abd7-21b0-480a-a60e-5667fd2ee74d,31,-5.983,0.529297,2021-11-09 14:03:41
7471,1851533,31/10a0abd7-21b0-480a-a60e-5667fd2ee74d/I03965_X009_Y020_Z5361.jpg,I03965_X009_Y020_Z5361.jpg,10a0abd7-21b0-480a-a60e-5667fd2ee74d,31,-5.983,0.536133,2021-11-09 14:03:41
7472,1851533,31/10a0abd7-21b0-480a-a60e-5667fd2ee74d/I03966_X009_Y020_Z5429.jpg,I03966_X009_Y020_Z5429.jpg,10a0abd7-21b0-480a-a60e-5667fd2ee74d,31,-5.983,0.542969,2021-11-09 14:03:41
7473,1851533,31/10a0abd7-21b0-480a-a60e-5667fd2ee74d/I03969_X009_Y020_Z5498.jpg,I03969_X009_Y020_Z5498.jpg,10a0abd7-21b0-480a-a60e-5667fd2ee74d,31,-5.983,0.549805,2021-11-09 14:03:41
7474,1851533,31/10a0abd7-21b0-480a-a60e-5667fd2ee74d/I03970_X009_Y020_Z5566.jpg,I03970_X009_Y020_Z5566.jpg,10a0abd7-21b0-480a-a60e-5667fd2ee74d,31,-5.983,0.556641,2021-11-09 14:03:41
7475,1851533,31/10a0abd7-21b0-480a-a60e-5667fd2ee74d/I03968_X009_Y020_Z5634.jpg,I03968_X009_Y020_Z5634.jpg,10a0abd7-21b0-480a-a60e-5667fd2ee74d,31,-5.983,0.563477,2021-11-09 14:03:41
7476,1851533,31/10a0abd7-21b0-480a-a60e-5667fd2ee74d/I03967_X009_Y020_Z5703.jpg,I03967_X009_Y020_Z5703.jpg,10a0abd7-21b0-480a-a60e-5667fd2ee74d,31,-5.983,0.570312,2021-11-09 14:03:41
7477,1851533,31/10a0abd7-21b0-480a-a60e-5667fd2ee74d/I03964_X009_Y020_Z5771.jpg,I03964_X009_Y020_Z5771.jpg,10a0abd7-21b0-480a-a60e-5667fd2ee74d,31,-5.983,0.577148,2021-11-09 14:03:41
7478,1851533,31/10a0abd7-21b0-480a-a60e-5667fd2ee74d/I03962_X009_Y020_Z5839.jpg,I03962_X009_Y020_Z5839.jpg,10a0abd7-21b0-480a-a60e-5667fd2ee74d,31,-5.983,0.583984,2021-11-09 14:03:41
7479,1851533,31/10a0abd7-21b0-480a-a60e-5667fd2ee74d/I03961_X009_Y020_Z5908.jpg,I03961_X009_Y020_Z5908.jpg,10a0abd7-21b0-480a-a60e-5667fd2ee74d,31,-5.983,0.59082,2021-11-09 14:03:41
7480,1851521,31/91d054a7-2bc1-4325-9750-d6dccd125b3b/I03646_X023_Y020_Z4941.jpg,I03646_X023_Y020_Z4941.jpg,91d054a7-2bc1-4325-9750-d6dccd125b3b,31,-5.743,0.494141,2021-11-09 11:28:26
7481,1851521,31/91d054a7-2bc1-4325-9750-d6dccd125b3b/I03643_X023_Y020_Z5000.jpg,I03643_X023_Y020_Z5000.jpg,91d054a7-2bc1-4325-9750-d6dccd125b3b,31,-5.743,0.5,2021-11-09 11:28:26
7482,1851521,31/91d054a7-2bc1-4325-9750-d6dccd125b3b/I03645_X023_Y020_Z5058.jpg,I03645_X023_Y020_Z5058.jpg,91d054a7-2bc1-4325-9750-d6dccd125b3b,31,-5.743,0.505859,2021-11-09 11:28:26
7483,1851521,31/91d054a7-2bc1-4325-9750-d6dccd125b3b/I03647_X023_Y020_Z5117.jpg,I03647_X023_Y020_Z5117.jpg,91d054a7-2bc1-4325-9750-d6dccd125b3b,31,-5.743,0.511719,2021-11-09 11:28:26
7484,1851521,31/91d054a7-2bc1-4325-9750-d6dccd125b3b/I03649_X023_Y020_Z5175.jpg,I03649_X023_Y020_Z5175.jpg,91d054a7-2bc1-4325-9750-d6dccd125b3b,31,-5.743,0.517578,2021-11-09 11:28:26
7485,1851521,31/91d054a7-2bc1-4325-9750-d6dccd125b3b/I03650_X023_Y020_Z5234.jpg,I03650_X023_Y020_Z5234.jpg,91d054a7-2bc1-4325-9750-d6dccd125b3b,31,-5.743,0.523438,2021-11-09 11:28:26
7486,1851521,31/91d054a7-2bc1-4325-9750-d6dccd125b3b/I03648_X023_Y020_Z5292.jpg,I03648_X023_Y020_Z5292.jpg,91d054a7-2bc1-4325-9750-d6dccd125b3b,31,-5.743,0.529297,2021-11-09 11:28:26
7487,1851521,31/91d054a7-2bc1-4325-9750-d6dccd125b3b/I03644_X023_Y020_Z5351.jpg,I03644_X023_Y020_Z5351.jpg,91d054a7-2bc1-4325-9750-d6dccd125b3b,31,-5.743,0.535156,2021-11-09 11:28:26
7488,1851521,31/91d054a7-2bc1-4325-9750-d6dccd125b3b/I03642_X023_Y020_Z5410.jpg,I03642_X023_Y020_Z5410.jpg,91d054a7-2bc1-4325-9750-d6dccd125b3b,31,-5.743,0.541016,2021-11-09 11:28:26
7489,1851521,31/91d054a7-2bc1-4325-9750-d6dccd125b3b/I03641_X023_Y020_Z5468.jpg,I03641_X023_Y020_Z5468.jpg,91d054a7-2bc1-4325-9750-d6dccd125b3b,31,-5.743,0.546875,2021-11-09 11:28:26
7490,1851465,31/10a0abd7-21b0-480a-a60e-5667fd2ee74d/I03861_X019_Y020_Z5156.jpg,I03861_X019_Y020_Z5156.jpg,10a0abd7-21b0-480a-a60e-5667fd2ee74d,31,-5.983,0.515625,2021-11-09 14:03:41
7491,1851465,31/10a0abd7-21b0-480a-a60e-5667fd2ee74d/I03863_X019_Y020_Z5224.jpg,I03863_X019_Y020_Z5224.jpg,10a0abd7-21b0-480a-a60e-5667fd2ee74d,31,-5.983,0.522461,2021-11-09 14:03:41
7492,1851465,31/10a0abd7-21b0-480a-a60e-5667fd2ee74d/I03864_X019_Y020_Z5292.jpg,I03864_X019_Y020_Z5292.jpg,10a0abd7-21b0-480a-a60e-5667fd2ee74d,31,-5.983,0.529297,2021-11-09 14:03:41
7493,1851465,31/10a0abd7-21b0-480a-a60e-5667fd2ee74d/I03867_X019_Y020_Z5361.jpg,I03867_X019_Y020_Z5361.jpg,10a0abd7-21b0-480a-a60e-5667fd2ee74d,31,-5.983,0.536133,2021-11-09 14:03:41
7494,1851465,31/10a0abd7-21b0-480a-a60e-5667fd2ee74d/I03869_X019_Y020_Z5429.jpg,I03869_X019_Y020_Z5429.jpg,10a0abd7-21b0-480a-a60e-5667fd2ee74d,31,-5.983,0.542969,2021-11-09 14:03:41
7495,1851465,31/10a0abd7-21b0-480a-a60e-5667fd2ee74d/I03870_X019_Y020_Z5498.jpg,I03870_X019_Y020_Z5498.jpg,10a0abd7-21b0-480a-a60e-5667fd2ee74d,31,-5.983,0.549805,2021-11-09 14:03:41
7496,1851465,31/10a0abd7-21b0-480a-a60e-5667fd2ee74d/I03868_X019_Y020_Z5566.jpg,I03868_X019_Y020_Z5566.jpg,10a0abd7-21b0-480a-a60e-5667fd2ee74d,31,-5.983,0.556641,2021-11-09 14:03:41
7497,1851465,31/10a0abd7-21b0-480a-a60e-5667fd2ee74d/I03866_X019_Y020_Z5634.jpg,I03866_X019_Y020_Z5634.jpg,10a0abd7-21b0-480a-a60e-5667fd2ee74d,31,-5.983,0.563477,2021-11-09 14:03:41
7498,1851465,31/10a0abd7-21b0-480a-a60e-5667fd2ee74d/I03865_X019_Y020_Z5703.jpg,I03865_X019_Y020_Z5703.jpg,10a0abd7-21b0-480a-a60e-5667fd2ee74d,31,-5.983,0.570312,2021-11-09 14:03:41
7499,1851465,31/10a0abd7-21b0-480a-a60e-5667fd2ee74d/I03862_X019_Y020_Z5771.jpg,I03862_X019_Y020_Z5771.jpg,10a0abd7-21b0-480a-a60e-5667fd2ee74d,31,-5.983,0.577148,2021-11-09 14:03:41
7500,1851439,31/e66b0ab6-1d2c-4a3c-8f76-5dfe2ba0415b/I01851_X012_Y011_Z4921.jpg,I01851_X012_Y011_Z4921.jpg,e66b0ab6-1d2c-4a3c-8f76-5dfe2ba0415b,31,-5.771,0.492188,2021-11-09 13:21:38
7501,1851439,31/e66b0ab6-1d2c-4a3c-8f76-5dfe2ba0415b/I01852_X012_Y011_Z4980.jpg,I01852_X012_Y011_Z4980.jpg,e66b0ab6-1d2c-4a3c-8f76-5dfe2ba0415b,31,-5.771,0.498047,2021-11-09 13:21:38
7502,1851439,31/e66b0ab6-1d2c-4a3c-8f76-5dfe2ba0415b/I01854_X012_Y011_Z5039.jpg,I01854_X012_Y011_Z5039.jpg,e66b0ab6-1d2c-4a3c-8f76-5dfe2ba0415b,31,-5.771,0.503906,2021-11-09 13:21:38
7503,1851439,31/e66b0ab6-1d2c-4a3c-8f76-5dfe2ba0415b/I01856_X012_Y011_Z5097.jpg,I01856_X012_Y011_Z5097.jpg,e66b0ab6-1d2c-4a3c-8f76-5dfe2ba0415b,31,-5.771,0.509766,2021-11-09 13:21:38
7504,1851439,31/e66b0ab6-1d2c-4a3c-8f76-5dfe2ba0415b/I01858_X012_Y011_Z5156.jpg,I01858_X012_Y011_Z5156.jpg,e66b0ab6-1d2c-4a3c-8f76-5dfe2ba0415b,31,-5.771,0.515625,2021-11-09 13:21:38
7505,1851439,31/e66b0ab6-1d2c-4a3c-8f76-5dfe2ba0415b/I01860_X012_Y011_Z5214.jpg,I01860_X012_Y011_Z5214.jpg,e66b0ab6-1d2c-4a3c-8f76-5dfe2ba0415b,31,-5.771,0.521484,2021-11-09 13:21:38
7506,1851439,31/e66b0ab6-1d2c-4a3c-8f76-5dfe2ba0415b/I01859_X012_Y011_Z5273.jpg,I01859_X012_Y011_Z5273.jpg,e66b0ab6-1d2c-4a3c-8f76-5dfe2ba0415b,31,-5.771,0.527344,2021-11-09 13:21:38
7507,1851439,31/e66b0ab6-1d2c-4a3c-8f76-5dfe2ba0415b/I01857_X012_Y011_Z5332.jpg,I01857_X012_Y011_Z5332.jpg,e66b0ab6-1d2c-4a3c-8f76-5dfe2ba0415b,31,-5.771,0.533203,2021-11-09 13:21:38
