,image_path,study_id,scan_uuid,original_filename,focus_height,stack_id,obj_name
2809,31/10a0abd7-21b0-480a-a60e-5667fd2ee74d/I00764_X009_Y006_Z5673_900_0.jpg,31,10a0abd7-21b0-480a-a60e-5667fd2ee74d,I00764_X009_Y006_Z5673.jpg,0.027343999999999924,1849550,trichuris
2810,31/8c0444cb-5fd0-46e0-81a5-ae1ece27b26b/I05813_X014_Y030_Z5810_1050_300.jpg,31,8c0444cb-5fd0-46e0-81a5-ae1ece27b26b,I05813_X014_Y030_Z5810.jpg,0.027344000000000035,1830469,schistosoma
2811,31/5ad6ccca-bdf3-46eb-a46a-96b0fbcbfed2/I05835_X009_Y033_Z5361_1050_300.jpg,31,5ad6ccca-bdf3-46eb-a46a-96b0fbcbfed2,I05835_X009_Y033_Z5361.jpg,-0.013672000000000017,1856679,ascaris
2812,31/91d054a7-2bc1-4325-9750-d6dccd125b3b/I01769_X017_Y011_Z5214_1050_450.jpg,31,91d054a7-2bc1-4325-9750-d6dccd125b3b,I01769_X017_Y011_Z5214.jpg,0.011717999999999895,1850138,trichuris
2813,31/5c3c8f7b-535e-4fb5-af7b-504201818184/I04952_X019_Y025_Z5957_750_0.jpg,31,5c3c8f7b-535e-4fb5-af7b-504201818184,I04952_X019_Y025_Z5957.jpg,0.027344000000000035,1831772,hookworm
2814,31/274d8969-aa7c-4ac0-be60-e753579393ad/I02226_X006_Y015_Z5146_450_300.jpg,31,274d8969-aa7c-4ac0-be60-e753579393ad,I02226_X006_Y015_Z5146.jpg,-0.011719000000000035,1661046,schistosoma
2815,31/5c3c8f7b-535e-4fb5-af7b-504201818184/I05053_X015_Y026_Z6015_600_300.jpg,31,5c3c8f7b-535e-4fb5-af7b-504201818184,I05053_X015_Y026_Z6015.jpg,0.027343000000000006,1831846,hookworm
2816,31/46072060-6150-49f0-9704-a119c7194276/I01504_X011_Y010_Z5039_0_0.jpg,31,46072060-6150-49f0-9704-a119c7194276,I01504_X011_Y010_Z5039.jpg,0.023436999999999986,1872698,ascaris
2817,31/c1040c85-af59-409b-a686-5e0e570a1668/I02193_X021_Y013_Z5419_300_0.jpg,31,c1040c85-af59-409b-a686-5e0e570a1668,I02193_X021_Y013_Z5419.jpg,0.02343700000000004,1847856,ascaris
2818,31/bd3b8519-2e8e-437f-9713-baf8a1af3c2e/I04895_X006_Y025_Z5517_1050_300.jpg,31,bd3b8519-2e8e-437f-9713-baf8a1af3c2e,I04895_X006_Y025_Z5517.jpg,0.02050799999999997,1860907,trichuris
2819,31/83953281-71ee-4d24-b4dc-86c72d009cab/I04265_X013_Y024_Z5498_300_0.jpg,31,83953281-71ee-4d24-b4dc-86c72d009cab,I04265_X013_Y024_Z5498.jpg,0.017577999999999983,1875979,trichuris
2820,31/bd3b8519-2e8e-437f-9713-baf8a1af3c2e/I05183_X010_Y026_Z5117_750_300.jpg,31,bd3b8519-2e8e-437f-9713-baf8a1af3c2e,I05183_X010_Y026_Z5117.jpg,-0.02050799999999997,1861126,trichuris
2821,31/6e592015-f152-43be-aace-5949fb03fd34/I01476_X005_Y013_Z5576_900_150.jpg,31,6e592015-f152-43be-aace-5949fb03fd34,I01476_X005_Y013_Z5576.jpg,0.02050800000000008,1649375,schistosoma
2822,31/bd3b8519-2e8e-437f-9713-baf8a1af3c2e/I04899_X006_Y025_Z5244_1050_300.jpg,31,bd3b8519-2e8e-437f-9713-baf8a1af3c2e,I04899_X006_Y025_Z5244.jpg,-0.006835999999999953,1860907,trichuris
2823,31/b0d4005e-57d0-4516-a239-abe02a8d0a67/I00688_X015_Y006_Z5292_150_450.jpg,31,b0d4005e-57d0-4516-a239-abe02a8d0a67,I00688_X015_Y006_Z5292.jpg,0.006836000000000064,1810703,schistosoma
2824,31/5c3c8f7b-535e-4fb5-af7b-504201818184/I02920_X005_Y016_Z5644_300_450.jpg,31,5c3c8f7b-535e-4fb5-af7b-504201818184,I02920_X005_Y016_Z5644.jpg,-0.006836000000000064,1830313,hookworm
2825,31/91d054a7-2bc1-4325-9750-d6dccd125b3b/I03091_X015_Y017_Z4951_600_300.jpg,31,91d054a7-2bc1-4325-9750-d6dccd125b3b,I03091_X015_Y017_Z4951.jpg,-0.017578000000000038,1851141,trichuris
2826,31/e10fda9e-5d6c-449b-b88a-86ebf13a876f/I04269_X006_Y022_Z5214_150_0.jpg,31,e10fda9e-5d6c-449b-b88a-86ebf13a876f,I04269_X006_Y022_Z5214.jpg,-0.005860000000000087,1840050,hookworm
2827,31/24e67778-a3cc-4e20-8465-844265c7abef/I05029_X018_Y026_Z5410_750_450.jpg,31,24e67778-a3cc-4e20-8465-844265c7abef,I05029_X018_Y026_Z5410.jpg,0.013672000000000017,1856899,trichuris
2828,31/4aad21a0-713f-453f-997d-ee3c86e8ae03/I06390_X012_Y034_Z5527_600_150.jpg,31,4aad21a0-713f-453f-997d-ee3c86e8ae03,I06390_X012_Y034_Z5527.jpg,0.005858999999999948,1858206,trichuris
2829,31/0e77fd0a-d07c-4614-97dd-474408ea4ad4/I00412_X007_Y004_Z4853_1050_150.jpg,31,0e77fd0a-d07c-4614-97dd-474408ea4ad4,I00412_X007_Y004_Z4853.jpg,-0.03417899999999996,1831247,ascaris
2830,31/e8c169bc-4e4e-4388-8711-00a4d15d86fe/I02296_X022_Y014_Z5322_150_0.jpg,31,e8c169bc-4e4e-4388-8711-00a4d15d86fe,I02296_X022_Y014_Z5322.jpg,0.006835999999999953,1834399,hookworm
2831,31/e8c169bc-4e4e-4388-8711-00a4d15d86fe/I03949_X006_Y021_Z5488_300_0.jpg,31,e8c169bc-4e4e-4388-8711-00a4d15d86fe,I03949_X006_Y021_Z5488.jpg,-0.006836000000000064,1835473,hookworm
2832,31/8d8eca31-ec30-46f9-899b-647eb45fe56e/I04455_X008_Y020_Z5761_600_0.jpg,31,8d8eca31-ec30-46f9-899b-647eb45fe56e,I04455_X008_Y020_Z5761.jpg,0.027344000000000035,1881000,ascaris
2833,31/e10fda9e-5d6c-449b-b88a-86ebf13a876f/I02128_X009_Y013_Z5087_450_150.jpg,31,e10fda9e-5d6c-449b-b88a-86ebf13a876f,I02128_X009_Y013_Z5087.jpg,-0.011718999999999924,1838724,hookworm
2834,31/e8c169bc-4e4e-4388-8711-00a4d15d86fe/I05916_X010_Y030_Z5625_1050_300.jpg,31,e8c169bc-4e4e-4388-8711-00a4d15d86fe,I05916_X010_Y030_Z5625.jpg,0.013672000000000017,1837029,hookworm
2835,31/e66b0ab6-1d2c-4a3c-8f76-5dfe2ba0415b/I03958_X018_Y019_Z5244_450_150.jpg,31,e66b0ab6-1d2c-4a3c-8f76-5dfe2ba0415b,I03958_X018_Y019_Z5244.jpg,0.011719000000000035,1853049,trichuris
2836,31/e4a5f7a6-220b-49c0-ad8a-a24179f73b34/I04517_X014_Y024_Z5244_150_150.jpg,31,e4a5f7a6-220b-49c0-ad8a-a24179f73b34,I04517_X014_Y024_Z5244.jpg,-0.013671999999999906,1821602,schistosoma
2837,31/75602595-167c-4758-8f96-e8ee5eb23fa0/I04547_X026_Y022_Z5439_1050_0.jpg,31,75602595-167c-4758-8f96-e8ee5eb23fa0,I04547_X026_Y022_Z5439.jpg,-0.006835999999999953,1874106,ascaris
2838,31/9f2c7635-2a66-4920-8390-14def1814fd2/I04442_X013_Y023_Z4882_1050_150.jpg,31,9f2c7635-2a66-4920-8390-14def1814fd2,I04442_X013_Y023_Z4882.jpg,-0.029296999999999962,1822071,hookworm
2839,31/5c3c8f7b-535e-4fb5-af7b-504201818184/I04951_X019_Y025_Z5341_750_0.jpg,31,5c3c8f7b-535e-4fb5-af7b-504201818184,I04951_X019_Y025_Z5341.jpg,-0.03417899999999996,1831772,hookworm
2840,31/91d054a7-2bc1-4325-9750-d6dccd125b3b/I03100_X015_Y017_Z5185_0_300.jpg,31,91d054a7-2bc1-4325-9750-d6dccd125b3b,I03100_X015_Y017_Z5185.jpg,0.005859999999999976,1851141,trichuris
2841,31/75602595-167c-4758-8f96-e8ee5eb23fa0/I06120_X023_Y028_Z5644_150_300.jpg,31,75602595-167c-4758-8f96-e8ee5eb23fa0,I06120_X023_Y028_Z5644.jpg,0.0,1875467,ascaris
2842,31/9f2c7635-2a66-4920-8390-14def1814fd2/I05595_X005_Y029_Z4873_900_300.jpg,31,9f2c7635-2a66-4920-8390-14def1814fd2,I05595_X005_Y029_Z4873.jpg,-0.017577999999999983,1823015,hookworm
2843,31/5c3c8f7b-535e-4fb5-af7b-504201818184/I02096_X006_Y013_Z5761_150_300.jpg,31,5c3c8f7b-535e-4fb5-af7b-504201818184,I02096_X006_Y013_Z5761.jpg,0.02050799999999997,1829748,hookworm
2844,31/c1040c85-af59-409b-a686-5e0e570a1668/I00943_X019_Y007_Z4892_900_300.jpg,31,c1040c85-af59-409b-a686-5e0e570a1668,I00943_X019_Y007_Z4892.jpg,-0.017577999999999927,1847055,ascaris
2845,31/4d4ed9f3-16db-4a1a-b02f-406486d42232/I03802_X007_Y020_Z5517_150_0.jpg,31,4d4ed9f3-16db-4a1a-b02f-406486d42232,I03802_X007_Y020_Z5517.jpg,0.029297000000000017,1866427,trichuris
2846,31/dbc96e9c-ada4-4908-8653-6459f94f6216/I05792_X016_Y030_Z5048_600_450.jpg,31,dbc96e9c-ada4-4908-8653-6459f94f6216,I05792_X016_Y030_Z5048.jpg,-0.02050800000000008,1832294,schistosoma
2847,31/e8c169bc-4e4e-4388-8711-00a4d15d86fe/I03974_X009_Y021_Z5195_600_150.jpg,31,e8c169bc-4e4e-4388-8711-00a4d15d86fe,I03974_X009_Y021_Z5195.jpg,-0.02050800000000008,1835495,hookworm
2848,31/5c3c8f7b-535e-4fb5-af7b-504201818184/I05653_X010_Y029_Z5507_750_300.jpg,31,5c3c8f7b-535e-4fb5-af7b-504201818184,I05653_X010_Y029_Z5507.jpg,-0.02050800000000008,1832308,hookworm
2849,31/9f2c7635-2a66-4920-8390-14def1814fd2/I05115_X008_Y026_Z5136_1050_150.jpg,31,9f2c7635-2a66-4920-8390-14def1814fd2,I05115_X008_Y026_Z5136.jpg,-0.005858999999999948,1822585,hookworm
2850,31/08549899-f59e-4139-93be-71e91ba83c24/I01250_X008_Y009_Z5185_150_150.jpg,31,08549899-f59e-4139-93be-71e91ba83c24,I01250_X008_Y009_Z5185.jpg,0.0,1652576,schistosoma
2851,31/e8c169bc-4e4e-4388-8711-00a4d15d86fe/I05883_X013_Y030_Z5693_600_0.jpg,31,e8c169bc-4e4e-4388-8711-00a4d15d86fe,I05883_X013_Y030_Z5693.jpg,0.027343999999999924,1836998,hookworm
2852,31/6b4bab02-db68-4969-9dab-d97fd6bbf105/I01730_X017_Y011_Z5058_900_150.jpg,31,6b4bab02-db68-4969-9dab-d97fd6bbf105,I01730_X017_Y011_Z5058.jpg,0.005858999999999948,1799728,schistosoma
2853,31/e8c169bc-4e4e-4388-8711-00a4d15d86fe/I03291_X014_Y018_Z5341_750_450.jpg,31,e8c169bc-4e4e-4388-8711-00a4d15d86fe,I03291_X014_Y018_Z5341.jpg,-0.041015000000000024,1835041,hookworm
2854,31/e8c169bc-4e4e-4388-8711-00a4d15d86fe/I03944_X006_Y021_Z5761_300_0.jpg,31,e8c169bc-4e4e-4388-8711-00a4d15d86fe,I03944_X006_Y021_Z5761.jpg,0.02050799999999997,1835473,hookworm
2855,31/e66b0ab6-1d2c-4a3c-8f76-5dfe2ba0415b/I06763_X010_Y030_Z5224_300_0.jpg,31,e66b0ab6-1d2c-4a3c-8f76-5dfe2ba0415b,I06763_X010_Y030_Z5224.jpg,-0.017578000000000094,1855508,ascaris
2856,31/c520b321-5463-447e-bb38-7877b8665e44/I05564_X013_Y027_Z5341_150_150.jpg,31,c520b321-5463-447e-bb38-7877b8665e44,I05564_X013_Y027_Z5341.jpg,-0.02050799999999997,1879712,ascaris
2857,31/bd3b8519-2e8e-437f-9713-baf8a1af3c2e/I05307_X005_Y027_Z5527_750_150.jpg,31,bd3b8519-2e8e-437f-9713-baf8a1af3c2e,I05307_X005_Y027_Z5527.jpg,0.006835999999999953,1861271,trichuris
2858,31/bd3b8519-2e8e-437f-9713-baf8a1af3c2e/I04643_X020_Y024_Z4824_450_300.jpg,31,bd3b8519-2e8e-437f-9713-baf8a1af3c2e,I04643_X020_Y024_Z4824.jpg,-0.03417999999999999,1860576,trichuris
2859,31/e10fda9e-5d6c-449b-b88a-86ebf13a876f/I02129_X009_Y013_Z5205_450_150.jpg,31,e10fda9e-5d6c-449b-b88a-86ebf13a876f,I02129_X009_Y013_Z5205.jpg,0.0,1838724,hookworm
2860,31/91d054a7-2bc1-4325-9750-d6dccd125b3b/I01878_X017_Y012_Z5253_450_0.jpg,31,91d054a7-2bc1-4325-9750-d6dccd125b3b,I01878_X017_Y012_Z5253.jpg,0.011719000000000035,1850221,trichuris
2861,31/eab1b1f5-8b83-4840-b7bb-b75d994e8d95/I04342_X009_Y024_Z5244_600_0.jpg,31,eab1b1f5-8b83-4840-b7bb-b75d994e8d95,I04342_X009_Y024_Z5244.jpg,-0.027343999999999924,1803760,schistosoma
2862,31/9f2c7635-2a66-4920-8390-14def1814fd2/I04450_X013_Y023_Z5175_1050_150.jpg,31,9f2c7635-2a66-4920-8390-14def1814fd2,I04450_X013_Y023_Z5175.jpg,0.0,1822071,hookworm
2863,31/71ac58f8-ec3b-44df-a1d3-fc6f251c6370/I05987_X010_Y031_Z5712_0_150.jpg,31,71ac58f8-ec3b-44df-a1d3-fc6f251c6370,I05987_X010_Y031_Z5712.jpg,0.013672000000000017,1846019,ascaris
2864,31/8d76b133-f715-4878-9e72-82ff32684a83/I03387_X005_Y019_Z5263_900_150.jpg,31,8d76b133-f715-4878-9e72-82ff32684a83,I03387_X005_Y019_Z5263.jpg,-0.013672000000000017,1830129,schistosoma
2865,31/5c3c8f7b-535e-4fb5-af7b-504201818184/I02918_X005_Y016_Z5576_150_450.jpg,31,5c3c8f7b-535e-4fb5-af7b-504201818184,I02918_X005_Y016_Z5576.jpg,-0.013672000000000017,1830313,hookworm
2866,31/6c58be68-7fd0-4d24-8330-48937f7948d6/I00169_X010_Y002_Z4814_600_0.jpg,31,6c58be68-7fd0-4d24-8330-48937f7948d6,I00169_X010_Y002_Z4814.jpg,0.005859000000000003,1648788,schistosoma
2867,31/9f2c7635-2a66-4920-8390-14def1814fd2/I06325_X016_Y033_Z5156_750_300.jpg,31,9f2c7635-2a66-4920-8390-14def1814fd2,I06325_X016_Y033_Z5156.jpg,-0.02343700000000004,1823785,hookworm
2868,31/bd3b8519-2e8e-437f-9713-baf8a1af3c2e/I05305_X005_Y027_Z5595_750_150.jpg,31,bd3b8519-2e8e-437f-9713-baf8a1af3c2e,I05305_X005_Y027_Z5595.jpg,0.013672000000000017,1861271,trichuris
2869,31/8d246ff3-52c3-4a25-b8a5-997595d76fcd/I01097_X017_Y008_Z5156_300_450.jpg,31,8d246ff3-52c3-4a25-b8a5-997595d76fcd,I01097_X017_Y008_Z5156.jpg,-0.013672000000000017,1828007,schistosoma
2870,31/9f2c7635-2a66-4920-8390-14def1814fd2/I05114_X008_Y026_Z5488_150_0.jpg,31,9f2c7635-2a66-4920-8390-14def1814fd2,I05114_X008_Y026_Z5488.jpg,0.017577999999999983,1822585,hookworm
2871,31/bd3b8519-2e8e-437f-9713-baf8a1af3c2e/I01140_X010_Y008_Z5244_900_300.jpg,31,bd3b8519-2e8e-437f-9713-baf8a1af3c2e,I01140_X010_Y008_Z5244.jpg,0.006836000000000064,1857351,ascaris
2872,31/5c3c8f7b-535e-4fb5-af7b-504201818184/I05807_X015_Y030_Z5869_0_150.jpg,31,5c3c8f7b-535e-4fb5-af7b-504201818184,I05807_X015_Y030_Z5869.jpg,0.013672000000000017,1832442,hookworm
2873,31/68f6c882-fbbe-464c-8775-089308eb9191/I07154_X017_Y031_Z5244_750_0.jpg,31,68f6c882-fbbe-464c-8775-089308eb9191,I07154_X017_Y031_Z5244.jpg,-0.011718999999999924,1874805,trichuris
2874,31/4aad21a0-713f-453f-997d-ee3c86e8ae03/I03697_X018_Y020_Z5146_600_0.jpg,31,4aad21a0-713f-453f-997d-ee3c86e8ae03,I03697_X018_Y020_Z5146.jpg,-0.005859999999999976,1856083,trichuris
2875,31/384199aa-0abd-4c16-8071-865dd8ed64cf/I06696_X016_Y031_Z5507_300_150.jpg,31,384199aa-0abd-4c16-8071-865dd8ed64cf,I06696_X016_Y031_Z5507.jpg,0.017577999999999983,1842641,ascaris
2876,31/8d246ff3-52c3-4a25-b8a5-997595d76fcd/I02804_X020_Y015_Z5546_900_150.jpg,31,8d246ff3-52c3-4a25-b8a5-997595d76fcd,I02804_X020_Y015_Z5546.jpg,0.027343999999999924,1829075,schistosoma
2877,31/8e5c56c5-95b4-4a0b-a31c-72330d1c3e1b/I03764_X019_Y021_Z5019_600_450.jpg,31,8e5c56c5-95b4-4a0b-a31c-72330d1c3e1b,I03764_X019_Y021_Z5019.jpg,-0.02343800000000007,1817318,schistosoma
2878,31/0ad903df-bc90-4a52-ba04-5c37688b3de2/I03158_X016_Y017_Z5322_150_450.jpg,31,0ad903df-bc90-4a52-ba04-5c37688b3de2,I03158_X016_Y017_Z5322.jpg,-0.0068350000000000355,1835064,ascaris
2879,31/91d054a7-2bc1-4325-9750-d6dccd125b3b/I00368_X015_Y004_Z5107_300_450.jpg,31,91d054a7-2bc1-4325-9750-d6dccd125b3b,I00368_X015_Y004_Z5107.jpg,0.011719000000000035,1849382,trichuris
2880,31/68f6c882-fbbe-464c-8775-089308eb9191/I03374_X009_Y017_Z4980_750_450.jpg,31,68f6c882-fbbe-464c-8775-089308eb9191,I03374_X009_Y017_Z4980.jpg,-0.011719000000000035,1871457,trichuris
2881,31/12a7e2a5-8275-4883-9331-a5f5d068106b/I04529_X011_Y022_Z5244_1050_300.jpg,31,12a7e2a5-8275-4883-9331-a5f5d068106b,I04529_X011_Y022_Z5244.jpg,-0.005858999999999948,1804076,schistosoma
2882,31/8e5bf371-4bbb-4169-9b6a-b5f0eef5e2d7/I01324_X021_Y010_Z4736_150_150.jpg,31,8e5bf371-4bbb-4169-9b6a-b5f0eef5e2d7,I01324_X021_Y010_Z4736.jpg,-0.04101499999999997,1805164,schistosoma
2883,31/fba56d57-656e-4b6f-ba63-e4ba3ad083f5/I01529_X013_Y011_Z5449_1050_450.jpg,31,fba56d57-656e-4b6f-ba63-e4ba3ad083f5,I01529_X013_Y011_Z5449.jpg,0.006836000000000064,1658219,schistosoma
2884,31/a090240d-1eb4-419f-b7bb-58119032b2de/I01172_X021_Y008_Z4873_750_450.jpg,31,a090240d-1eb4-419f-b7bb-58119032b2de,I01172_X021_Y008_Z4873.jpg,-0.02343700000000004,1811082,schistosoma
2885,31/e8c169bc-4e4e-4388-8711-00a4d15d86fe/I00855_X007_Y007_Z5029_900_150.jpg,31,e8c169bc-4e4e-4388-8711-00a4d15d86fe,I00855_X007_Y007_Z5029.jpg,-0.02050799999999997,1833508,hookworm
2886,31/5c3c8f7b-535e-4fb5-af7b-504201818184/I05158_X005_Y026_Z5830_450_150.jpg,31,5c3c8f7b-535e-4fb5-af7b-504201818184,I05158_X005_Y026_Z5830.jpg,0.013672000000000017,1831918,hookworm
2887,31/b52ca82e-906d-4632-a10a-93c637703719/I00546_X016_Y005_Z5341_0_0.jpg,31,b52ca82e-906d-4632-a10a-93c637703719,I00546_X016_Y005_Z5341.jpg,0.006835999999999953,1870746,trichuris
2888,31/e8c169bc-4e4e-4388-8711-00a4d15d86fe/I00283_X015_Y003_Z4589_750_0.jpg,31,e8c169bc-4e4e-4388-8711-00a4d15d86fe,I00283_X015_Y003_Z4589.jpg,-0.06152399999999997,1833168,hookworm
2889,31/b52ca82e-906d-4632-a10a-93c637703719/I02963_X003_Y019_Z5156_600_450.jpg,31,b52ca82e-906d-4632-a10a-93c637703719,I02963_X003_Y019_Z5156.jpg,-0.02050799999999997,1872583,ascaris
2890,31/10a0abd7-21b0-480a-a60e-5667fd2ee74d/I02427_X016_Y014_Z5478_450_0.jpg,31,10a0abd7-21b0-480a-a60e-5667fd2ee74d,I02427_X016_Y014_Z5478.jpg,0.02050799999999997,1850481,trichuris
2891,31/24e67778-a3cc-4e20-8465-844265c7abef/I02432_X007_Y014_Z5136_450_300.jpg,31,24e67778-a3cc-4e20-8465-844265c7abef,I02432_X007_Y014_Z5136.jpg,-0.02050799999999997,1855107,trichuris
2892,31/46072060-6150-49f0-9704-a119c7194276/I02248_X020_Y013_Z4863_0_0.jpg,31,46072060-6150-49f0-9704-a119c7194276,I02248_X020_Y013_Z4863.jpg,-0.005860000000000032,1873238,ascaris
2893,31/e66b0ab6-1d2c-4a3c-8f76-5dfe2ba0415b/I07239_X009_Y032_Z5361_450_0.jpg,31,e66b0ab6-1d2c-4a3c-8f76-5dfe2ba0415b,I07239_X009_Y032_Z5361.jpg,-0.005859000000000059,1855914,ascaris
2894,31/e8c169bc-4e4e-4388-8711-00a4d15d86fe/I04291_X006_Y022_Z5107_600_0.jpg,31,e8c169bc-4e4e-4388-8711-00a4d15d86fe,I04291_X006_Y022_Z5107.jpg,-0.027343999999999924,1835707,hookworm
2895,31/e66b0ab6-1d2c-4a3c-8f76-5dfe2ba0415b/I02818_X008_Y015_Z5322_300_300.jpg,31,e66b0ab6-1d2c-4a3c-8f76-5dfe2ba0415b,I02818_X008_Y015_Z5322.jpg,0.005859999999999976,1852055,trichuris
2896,31/a079a4ff-0c2d-40a3-9be4-6f49a7050b32/I02754_X003_Y016_Z5185_450_150.jpg,31,a079a4ff-0c2d-40a3-9be4-6f49a7050b32,I02754_X003_Y016_Z5185.jpg,-0.020507000000000053,1813386,hookworm
2897,31/7718149d-d0be-4a2e-83bb-08ecd1245a18/I02505_X015_Y015_Z5146_0_300.jpg,31,7718149d-d0be-4a2e-83bb-08ecd1245a18,I02505_X015_Y015_Z5146.jpg,-0.013672000000000017,1830502,schistosoma
2898,31/0e77fd0a-d07c-4614-97dd-474408ea4ad4/I00231_X011_Y003_Z4902_150_300.jpg,31,0e77fd0a-d07c-4614-97dd-474408ea4ad4,I00231_X011_Y003_Z4902.jpg,-0.034180000000000044,1831162,ascaris
2899,31/8d76b133-f715-4878-9e72-82ff32684a83/I03385_X005_Y019_Z5195_900_150.jpg,31,8d76b133-f715-4878-9e72-82ff32684a83,I03385_X005_Y019_Z5195.jpg,-0.02050800000000008,1830129,schistosoma
2900,31/10a0abd7-21b0-480a-a60e-5667fd2ee74d/I00769_X009_Y006_Z5468_900_0.jpg,31,10a0abd7-21b0-480a-a60e-5667fd2ee74d,I00769_X009_Y006_Z5468.jpg,0.006835999999999953,1849550,trichuris
2901,31/5c3c8f7b-535e-4fb5-af7b-504201818184/I02112_X008_Y013_Z5878_0_300.jpg,31,5c3c8f7b-535e-4fb5-af7b-504201818184,I02112_X008_Y013_Z5878.jpg,0.027344000000000035,1829763,hookworm
2902,31/54b30ce1-4323-42d9-b542-c087d5e8747b/I01223_X008_Y009_Z5361_0_300.jpg,31,54b30ce1-4323-42d9-b542-c087d5e8747b,I01223_X008_Y009_Z5361.jpg,0.02343799999999996,1829939,schistosoma
2903,31/12a7e2a5-8275-4883-9331-a5f5d068106b/I06310_X023_Y029_Z5322_0_0.jpg,31,12a7e2a5-8275-4883-9331-a5f5d068106b,I06310_X023_Y029_Z5322.jpg,0.0,1805473,schistosoma
2904,31/10a0abd7-21b0-480a-a60e-5667fd2ee74d/I02422_X016_Y014_Z5136_450_0.jpg,31,10a0abd7-21b0-480a-a60e-5667fd2ee74d,I02422_X016_Y014_Z5136.jpg,-0.013672000000000017,1850481,trichuris
2905,31/bd3b8519-2e8e-437f-9713-baf8a1af3c2e/I04427_X005_Y023_Z5576_600_300.jpg,31,bd3b8519-2e8e-437f-9713-baf8a1af3c2e,I04427_X005_Y023_Z5576.jpg,0.006836000000000064,1860327,trichuris
2906,31/5c3c8f7b-535e-4fb5-af7b-504201818184/I05057_X015_Y026_Z5605_600_300.jpg,31,5c3c8f7b-535e-4fb5-af7b-504201818184,I05057_X015_Y026_Z5605.jpg,-0.013672000000000017,1831846,hookworm
2907,31/c1040c85-af59-409b-a686-5e0e570a1668/I02196_X021_Y013_Z5302_300_0.jpg,31,c1040c85-af59-409b-a686-5e0e570a1668,I02196_X021_Y013_Z5302.jpg,0.011718000000000006,1847856,ascaris
2908,31/5c3c8f7b-535e-4fb5-af7b-504201818184/I04879_X011_Y025_Z5703_300_300.jpg,31,5c3c8f7b-535e-4fb5-af7b-504201818184,I04879_X011_Y025_Z5703.jpg,-0.006835999999999953,1831709,hookworm
2909,31/5d672247-a8f6-401a-b8e9-961629b8e10c/I02439_X007_Y015_Z5253_600_150.jpg,31,5d672247-a8f6-401a-b8e9-961629b8e10c,I02439_X007_Y015_Z5253.jpg,0.005860000000000087,1842130,ascaris
2910,31/5c3c8f7b-535e-4fb5-af7b-504201818184/I05651_X010_Y029_Z6054_750_300.jpg,31,5c3c8f7b-535e-4fb5-af7b-504201818184,I05651_X010_Y029_Z6054.jpg,0.03417999999999999,1832308,hookworm
2911,31/54b30ce1-4323-42d9-b542-c087d5e8747b/I01221_X008_Y009_Z4833_0_300.jpg,31,54b30ce1-4323-42d9-b542-c087d5e8747b,I01221_X008_Y009_Z4833.jpg,-0.029297000000000017,1829939,schistosoma
2912,31/5c3c8f7b-535e-4fb5-af7b-504201818184/I01970_X008_Y012_Z5566_150_0.jpg,31,5c3c8f7b-535e-4fb5-af7b-504201818184,I01970_X008_Y012_Z5566.jpg,-0.006835999999999953,1829657,hookworm
2913,31/00b765d0-2727-4781-b492-48510b844224/I05279_X017_Y026_Z5400_300_300.jpg,31,00b765d0-2727-4781-b492-48510b844224,I05279_X017_Y026_Z5400.jpg,-0.005858999999999948,1826516,schistosoma
2914,31/efe84d0a-b741-4a3e-919c-4a7a1aeb0010/I01594_X014_Y011_Z5097_900_450.jpg,31,efe84d0a-b741-4a3e-919c-4a7a1aeb0010,I01594_X014_Y011_Z5097.jpg,-0.020506999999999942,1859268,trichuris
2915,31/85c2c4dd-b728-4135-8bbc-320970324bb7/I06136_X026_Y027_Z5566_0_300.jpg,31,85c2c4dd-b728-4135-8bbc-320970324bb7,I06136_X026_Y027_Z5566.jpg,0.02050800000000008,1814146,schistosoma
2916,31/8d8eca31-ec30-46f9-899b-647eb45fe56e/I05958_X026_Y026_Z5410_0_450.jpg,31,8d8eca31-ec30-46f9-899b-647eb45fe56e,I05958_X026_Y026_Z5410.jpg,0.006836000000000064,1881550,ascaris
2917,31/91d054a7-2bc1-4325-9750-d6dccd125b3b/I02150_X011_Y013_Z5195_900_150.jpg,31,91d054a7-2bc1-4325-9750-d6dccd125b3b,I02150_X011_Y013_Z5195.jpg,0.005858999999999948,1850411,trichuris
2918,31/e66b0ab6-1d2c-4a3c-8f76-5dfe2ba0415b/I07233_X009_Y032_Z5654_450_0.jpg,31,e66b0ab6-1d2c-4a3c-8f76-5dfe2ba0415b,I07233_X009_Y032_Z5654.jpg,0.02343799999999996,1855914,ascaris
2919,31/bd3b8519-2e8e-437f-9713-baf8a1af3c2e/I04424_X005_Y023_Z5234_600_300.jpg,31,bd3b8519-2e8e-437f-9713-baf8a1af3c2e,I04424_X005_Y023_Z5234.jpg,-0.027343000000000006,1860327,trichuris
2920,31/55375fb3-271c-42fb-8f52-a998faa32b5d/I04795_X014_Y026_Z5390_600_300.jpg,31,55375fb3-271c-42fb-8f52-a998faa32b5d,I04795_X014_Y026_Z5390.jpg,-0.02050799999999997,1809638,schistosoma
2921,31/8c0444cb-5fd0-46e0-81a5-ae1ece27b26b/I00567_X014_Y005_Z5126_450_150.jpg,31,8c0444cb-5fd0-46e0-81a5-ae1ece27b26b,I00567_X014_Y005_Z5126.jpg,0.013672000000000017,1826756,schistosoma
